,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV
610,2019-06-20,79.239998,82.510002,79.239998,81.790001,0,71.51039968000008,70.4933998050001,72.77761203280994,72.92466770108214,76.03457017674674,73.64477910416407,2.3897910725826677,1.510354934710087,0.8794361378725806,14.37497394225152,16.0250480559155,,0
611,2019-06-21,81.83000200000001,82.470001,80.620003,82.139999,0,71.61379964000008,70.5869498000001,73.14476446289584,73.01636253987735,76.9738669187857,74.27405465200377,2.699812266781933,1.7482464011244565,0.9515658656574766,14.698562864859477,16.3671177643093,,0
612,2019-06-24,82.879997,84.93,82.510002,84.889999,0,71.79199956000008,70.6960497950001,73.60536189572345,73.13450817629649,78.19173339281866,75.06042090000349,3.1313124928151694,2.024859619462599,1.1064528733525703,18.244371963833224,20.077429002269014,,0
613,2019-06-25,85.339996,85.93,82.25,83.769997,0,71.95179952000008,70.8003497800001,74.00397503706762,73.24033393573633,79.04992779392347,75.70557468518842,3.3443531087350493,2.288758317317089,1.0555947914179602,16.42515900761437,18.318620261482952,,0
614,2019-06-26,82.639999,84.33000200000001,82.120003,83.739998,0,72.10799948000007,70.9038497650001,74.3857798591434,73.34480820503249,79.77147705639678,76.30071715295225,3.470759903444531,2.525158634542578,0.9456012689019531,16.13135658163167,18.1035984330094,,0
615,2019-06-27,83.209999,83.639999,82.489998,83.410004,0,72.28519950000008,71.0112997950001,74.73967100192209,73.44495940697247,80.33125043233574,76.82733099347429,3.5039194388614447,2.7209107954063514,0.7830086434550934,15.390155352618088,17.460184844937725,,0
616,2019-06-28,83.529999,84.160004,82.949997,84.129997,0,72.48939948000009,71.1223497900001,75.10791908027808,73.55127818899264,80.91567298120717,77.3682692161799,3.547403765027269,2.8862093893305354,0.6611943756967338,16.058344535205553,18.28911340585206,,0
617,2019-07-01,82.809998,82.809998,80.949997,81.220001,0,72.65599952000008,71.2081498050001,75.34760856732599,73.62758388860466,80.96249267640606,77.65358268164805,3.308909994758011,2.970749510416031,0.3381604843419801,11.787053425151072,14.059979401819648,,0
618,2019-07-02,81.989998,84.019997,81.309998,83.849998,0,72.90059942000009,71.3086997850001,75.68103560390144,73.72929945190212,81.40672426465127,78.11257640893338,3.2941478557178954,3.035429179476404,0.25871867624149125,15.019627639709048,17.587332615533093,,0
619,2019-07-03,84.230003,84.33000200000001,83.089996,84.050003,0,73.15999944000008,71.4121497950001,76.00923040374845,73.8319930195449,81.813382531628,78.55238578604943,3.2609967455785664,3.080542692696837,0.18045405288172933,14.885188140181748,17.697063092595393,,0
620,2019-07-05,82.66999799999999,83.5,80.639999,83.18,0,73.38939946000008,71.5032998100001,76.29043705458184,73.9250080143753,82.023631372916,78.89517202411984,3.128459348796156,3.090126023916701,0.03833332487945462,13.340619506412729,16.330295554229597,,0
621,2019-07-08,83.480003,83.83000200000001,82.599998,83.150002,0,73.63979956000007,71.5920498100001,76.559439601461,74.01679899930689,82.19691916169816,79.21034461492577,2.9865745467723883,3.069415728487839,-0.08284118171545085,12.914487134435,16.144183915216605,,0
622,2019-07-09,82.809998,83.959999,82.309998,83.910004,0,73.86499960000008,71.6781498200001,76.84769702885468,74.11523885006005,82.46047067528306,79.55846753233867,2.9020031429443947,3.0359332113791506,-0.13393006843475597,13.599139584913658,17.064969186170163,,0
623,2019-07-10,84.779999,85.889999,84.339996,85.860001,0,74.16419958000007,71.77349982000011,77.20112071399764,74.23210215503458,82.98347534062412,80.02524778920248,2.9582275514216434,3.0203920793876495,-0.06216452796600613,15.770144471637959,19.626326172371765,,0
624,2019-07-11,85.760002,86.129997,84.120003,84.959999,0,74.44019948000009,71.86814982000011,77.50539045070362,74.33884739727306,83.28755590360502,80.39078491592822,2.8967709876768026,2.9956678610454803,-0.0988968733686777,14.13187980887433,18.216482840854443,,0
625,2019-07-12,85.18,85.910004,84.779999,85.800003,0,74.76439962000008,71.96569983000012,77.83066937420543,74.45288874655392,83.67408622612733,80.79146773697057,2.882618489156755,2.973057986667736,-0.09043949751098079,14.76050558299115,19.22346785021164,,0
626,2019-07-15,85.959999,86.41999799999999,85.190002,85.870003,0,75.11679968000007,72.0614998500001,78.1459373595307,74.56649187345388,84.0119195759539,81.16765553423201,2.8442640417218854,2.947299197678566,-0.10303515595668067,14.31531077709502,19.162109002370247,,0
627,2019-07-16,85.68,86.75,85.5,85.989998,0,75.46079962000007,72.1663498550001,78.45354758072558,74.68015860108122,84.31623933349945,81.52486608725187,2.7913732462475878,2.9161140073923706,-0.12474076114478283,13.953202766233709,19.155254731290956,,0
628,2019-07-17,86.449997,89.360001,86.349998,89.260002,0,75.87059972000009,72.2896998850001,78.87733010697164,74.82523166972717,85.07681820526876,82.0978391178258,2.9789790874429656,2.9286870234024898,0.050292064040475815,17.647682144880108,23.47540817294385,,0
629,2019-07-18,89.160004,92.709999,88.360001,92.300003,0,76.32279974000008,72.42529990000011,79.40370943611,74.99910999142143,86.18807740445818,82.85355496094982,3.3345224435083622,3.0098541074236644,0.3246683360846978,20.93372270727435,27.441657994432216,,0
630,2019-07-19,91.75,93.269997,90.75,91.660004,0,76.78919990000007,72.5578999250001,79.88434843861549,75.16489003130779,87.02991226531077,83.50588451939798,3.5240277459127896,3.1126888351214896,0.4113389107912999,19.365749505614936,26.32670473476341,,0
631,2019-07-22,91.989998,92.5,91.529999,91.949997,0,77.26839988000008,72.6827498950001,80.35751112729724,75.33190602104602,87.78684837833988,84.1313743327759,3.6554740455639774,3.2212458772099875,0.4342281683539899,19.000777993074582,26.5086930982028,,0
632,2019-07-23,91.870003,92.879997,90.08000200000001,91.209999,0,77.74679984000008,72.8080498800001,80.78309888701108,75.48989699596099,88.31348693551836,84.65571690071843,3.657770034799924,3.308550708727975,0.34921932607194917,17.31672453105036,25.274607890651378,,0
633,2019-07-24,91.839996,92.980003,91.66999799999999,92.93,0,78.22919988000008,72.9430498800001,81.25944795026554,75.66343035918526,89.02371971466938,85.26862675992447,3.75509295474491,3.3978591579313626,0.3572337968135475,18.791960217604505,27.400760117489998,,0
634,2019-07-25,92.650002,92.699997,90.400002,90.82,0,78.67779990000008,73.0696998900001,81.63437156005905,75.81424199740232,89.30007052779717,85.67983959252267,3.620230935274506,3.442333513399991,0.17789742187451507,15.43281601091123,24.292285498259044,,0
635,2019-07-26,91.110001,91.470001,90.139999,90.650002,0,79.12479988000008,73.1932999000001,81.9879256949587,75.96186149991574,89.50775229275145,86.04799977085432,3.45975252189713,3.445817315099419,0.013935206797710986,14.565853104815341,23.850136725424342,,0
636,2019-07-29,90.949997,91.870003,90.08000200000001,91.83000200000001,0,79.61279992000009,73.3280499250001,82.373889471627,76.11975344519021,89.86502147848199,86.47629623227252,3.388725246209475,3.43439890132143,-0.0456736551119552,15.34577617201823,25.231752506610626,,0
637,2019-07-30,92.029999,92.839996,91.629997,92.239998,0,80.10779992000009,73.4616999050001,82.76079568842593,76.28015388852165,90.23040248179245,86.90323710395603,3.3271653778364225,3.412952196624429,-0.08578681878800642,15.144839943321085,25.562024999807786,,0
638,2019-07-31,91.800003,91.809998,87.110001,87.639999,0,80.51559990000008,73.5500498950001,82.95213699476217,76.39318717321298,89.83187886920899,86.95781205921855,2.8740668099904383,3.305175119297631,-0.4311083093071928,8.8484704937284,19.156953836353185,,0
639,2019-08-01,86.349998,92.199997,86.010002,91.82,0,81.00359994000009,73.6627499000001,83.2998963283009,76.54668779835514,90.13774365856145,87.31797412890606,2.819769529655389,3.2080940013691825,-0.3883244717137937,13.352986864795746,24.6491613802757,,0
640,2019-08-02,91.129997,92.089996,90.339996,90.82,0,81.49719996000009,73.7645999150001,83.59480235464204,76.68871080533668,90.24270617262891,87.5773834526908,2.6653227199381178,3.09953974508297,-0.4342170251448523,11.439411470057449,23.121388992352763,,0
641,2019-08-05,91.980003,95.279999,91.970001,94.08000200000001,0,82.0546000200001,73.88449993500011,84.00598665446,76.86175847891542,90.83305937683986,88.05905890063963,2.7740004762002286,3.034431891306422,-0.2604314151061935,14.655366033188663,27.333882049370157,,0
642,2019-08-06,93.599998,94.91999799999999,93.25,94.309998,0,82.60960002000009,74.00674992000012,84.4100655307557,77.0353728025083,91.36797301117218,88.52209142651817,2.845881584654009,2.99672182997594,-0.15084024532193085,14.163484603686735,27.434319304586808,,0
643,2019-08-07,95.629997,98.779999,95.620003,96.050003,0,83.20580012000009,74.13674992000011,84.8665336668045,77.22457310298087,92.0882853171457,89.07971450603534,3.00857081111036,2.999091626202824,0.009479184907535743,15.436667710034513,29.55788202699223,,0
644,2019-08-08,95.139999,97.470001,94.08000200000001,96.91999799999999,0,83.8162000400001,74.2708999300001,85.3392185426161,77.42054748006564,92.83162572989252,89.66047624632903,3.1711494835634966,3.033503197674959,0.13764628588853745,15.633968079853647,30.4952519645602,,0
645,2019-08-09,96.489998,97.260002,95.550003,95.779999,0,84.38280008000011,74.40459992000011,85.74866091349391,77.60322858971674,93.28522161760137,90.11377422808243,3.1714473895189315,3.061092036043754,0.11035535347517733,13.506542694950447,28.72859890784003,,0
646,2019-08-12,96.309998,97.18,94.910004,94.949997,0,84.88140008000009,74.53184990500012,86.10949762276866,77.77583325051557,93.54134090720115,90.47201295192818,3.0693279552729678,3.0627392198895973,0.006588735383370459,11.861959051700758,27.395196980921966,,0
647,2019-08-13,93.269997,93.269997,93.269997,93.269997,0,85.2868000200001,74.65799988500011,86.39030151991498,77.93000403409253,93.49959569070866,90.67927102956313,2.820324661145534,3.014256308140785,-0.19393164699525078,9.360413309126162,24.92967551189289,,0
648,2019-08-14,94.370003,95.08000200000001,92.860001,92.910004,0,85.67300014000011,74.79894990000011,86.64597612697715,78.07905876012147,93.40888927675348,90.84451050885474,2.564378767898745,2.9242808000923772,-0.35990203219363215,8.447239910092726,24.212979091568588,,0
649,2019-08-15,92.720001,94.129997,91.91999799999999,93.82,0,86.07540020000012,74.94219991000011,86.92731039650745,78.23568504111529,93.47213708032987,91.06491713782846,2.4072199425014134,2.8208686285741846,-0.4136486860727713,8.997460112883523,25.189813099522944,,0
650,2019-08-16,93.279999,93.559998,91.879997,92.839996,0,86.4440000400001,75.08289990500012,87.15918042017384,78.38100156806937,93.37488460643297,91.19640446095227,2.1784801454807052,2.692390931955489,-0.5139107864747836,7.399005086576609,23.64998703761754,,0
651,2019-08-19,91.91999799999999,93.389999,90.610001,92.040001,0,86.79820002000011,75.21589990000011,87.35058514879448,78.51691201017813,93.16951789775098,91.25889309347433,1.910624804276651,2.5360377064197213,-0.6254129021430703,6.039066453903508,22.36774554631084,,0
652,2019-08-20,92.57,95.360001,92.57,94.739998,0,87.22659998000012,75.3681998950001,87.6403660449202,78.67833575137038,93.4111302211739,91.51675271617994,1.8943775049939688,2.407705666134571,-0.5133281611406022,8.61365457523577,25.702880169604548,,0
653,2019-08-21,94.010002,95.279999,93.980003,94.529999,0,87.63919992000012,75.50489988000011,87.91054772943313,78.83606374389406,93.58326387945483,91.73995614461106,1.8433077348437763,2.294826079876412,-0.4515183450326359,7.862690538355009,25.197171508387502,,0
654,2019-08-22,94.16999799999999,95.08000200000001,93.910004,94.0,0,88.02199990000013,75.63894987000012,88.14934977925928,78.98694868176577,93.64737712876948,91.9073668005658,1.740010328203681,2.183862929541866,-0.44385260133818516,6.791484068518495,24.274596833452645,,0
655,2019-08-23,94.730003,98.059998,94.68,97.779999,0,88.45779992000013,75.79214987000012,88.52702229771971,79.17394420732035,94.28316510895878,92.34237659311647,1.9407885158423142,2.135248046801956,-0.19445953095964175,10.538583469666586,29.010720988537454,,0
656,2019-08-26,98.220001,98.910004,96.940002,97.699997,0,88.89559990000012,75.94909986500011,88.88674679584835,79.35828304107835,94.80883155373436,92.73923736399674,2.0695941897376287,2.1221172753890905,-0.0525230856514618,9.904198981618958,28.638781991705255,,0
657,2019-08-27,98.199997,101.510002,98.139999,101.040001,0,89.38460000000013,76.1263498900001,89.36334499993274,79.57402152823181,95.767473007006,93.35410874444142,2.413364262564585,2.1803666728241895,0.2329975897403953,13.039607493908182,32.72671177062772,,0
658,2019-08-28,101.389999,102.290001,99.660004,101.190002,0,89.86120002000014,76.3053499050001,89.82713547052361,79.78910591103548,96.60170823669739,93.9345452818902,2.6671629548071962,2.2777259292207908,0.38943702558640547,12.607000549156307,32.61193628753582,,0
659,2019-08-29,101.099998,101.139999,97.470001,98.470001,0,90.26520010000013,76.4768998900001,90.16607137364034,79.97498546415952,96.8891378925901,94.27050496471314,2.618632927876959,2.3459073289520247,0.2727255989249344,9.089661232579328,28.757835557708916,,0
660,2019-08-30,98.08000200000001,99.949997,97.879997,98.980003,0,90.60900014000012,76.65854989500009,90.51171575114464,80.16409011625743,97.21080944757624,94.61935667103069,2.5914527765455517,2.39501641847073,0.19643635807482163,9.238599749545658,29.118021584772734,,0
661,2019-09-03,99.709999,101.959999,99.690002,100.209999,0,90.97040014000011,76.8503998900001,90.89204058443309,80.36355189619518,97.6722232248722,95.03347832502841,2.638744899843786,2.4437621147453417,0.19498278509844447,10.15670904577806,30.396197213593783,,0
662,2019-09-04,100.139999,101.800003,99.879997,101.760002,0,91.30780020000012,77.0415499050001,91.31823514974944,80.57645189722805,98.30111226719956,95.53173933798926,2.7693729292102915,2.508884277638332,0.26048865157195955,11.44721675158687,32.084572708467334,,0
663,2019-09-05,100.589996,100.589996,96.610001,97.269997,0,91.57780020000011,77.2029499000001,91.55163757524946,80.7425568236238,98.14247914916885,95.66049916480488,2.4819799843639743,2.5035034189834606,-0.02152343461948636,6.2156950566278,25.992591119889152,,0
664,2019-09-06,97.379997,98.440002,94.239998,94.260002,0,91.78820028000011,77.34384990000011,91.65784794484752,80.8770587656773,97.54517497237364,95.55675863407859,1.9884163382950533,2.4004860028457795,-0.41206966455072624,2.6929406094243613,21.871360323892887,,0
665,2019-09-09,94.599998,94.699997,91.089996,92.089996,0,91.96180012000009,77.47579989500011,91.67479492740253,80.9886302804467,96.70591666893155,95.29996140192463,1.4059552670069166,2.201579855678007,-0.7956245886710902,0.1394012294589991,18.862917355878782,,0
666,2019-09-10,91.43,93.260002,90.910004,91.760002,0,92.11440022000009,77.60874991500012,91.67813638122988,81.09580810850197,95.94500671986516,95.03774218696726,0.9072645328978979,1.9427167911219851,-1.0354522582240873,-0.38473704345213205,18.234093579008604,,0
667,2019-09-11,92.0,94.190002,91.91999799999999,92.349998,0,92.3370001600001,77.73449992000012,91.70448389569145,81.20779009747211,95.39192845527052,94.8386500249697,0.5532784303008214,1.6648291189577527,-1.1115506886569313,0.014076524012449085,18.80181656155415,,0
668,2019-09-12,93.949997,95.959999,91.010002,91.08000200000001,0,92.48160024000009,77.86354994500012,91.67999440958592,81.30602106167638,94.72855515445967,94.56023165274972,0.16832350170994914,1.365527995508192,-1.197204493798243,-1.5155428067451036,16.973862692280914,,0
669,2019-09-13,91.360001,92.5,89.410004,89.489998,0,92.5904001400001,77.98734992000011,91.59411219744528,81.38745366802786,93.9226232845428,94.18465878958307,-0.2620355050402736,1.040015295398499,-1.3020508004387725,-3.3485135989391743,14.749376779438423,,0
670,2019-09-16,90.610001,91.449997,89.139999,90.610001,0,92.73900016000009,78.12264993000011,91.55551960146704,81.47922030814699,93.41298908692083,93.91986932368803,-0.5068802367672021,0.7306361889653586,-1.2375164257325606,-2.295689145156824,15.984290191370714,,0
671,2019-09-17,91.279999,93.449997,90.879997,93.019997,0,92.93640006000008,78.2600999200001,91.61295008768403,81.5940539070709,93.35252876585609,93.85321211452596,-0.5006833486698667,0.48437228143831357,-0.9850556301081803,0.0899506974080672,18.860053967587476,,0
672,2019-09-18,93.139999,93.150002,89.190002,91.230003,0,93.08280004000008,78.3922499200001,91.59793255483368,81.68993399754781,93.02598634033977,93.65890032826478,-0.6329139879250079,0.2609150275656492,-0.8938290154906571,-1.9904827091620465,16.376303898792198,,0
673,2019-09-19,91.709999,93.370003,91.709999,92.989998,0,93.22539998000008,78.5348999150001,91.6525233566049,81.8023724453334,93.02044967259519,93.60935200765257,-0.5889023350573837,0.09095155504104259,-0.6798538900984262,-0.2525084151428458,18.405954678295824,,0
674,2019-09-20,93.010002,94.82,92.540001,94.599998,0,93.41819996000008,78.67869992500009,91.76811059752235,81.92971200309128,93.26345710758055,93.6827331922709,-0.4192760846903525,-0.011093972905236452,-0.40818211178511604,1.2650618835579601,20.235842852229098,,0
675,2019-09-23,95.199997,96.839996,95.160004,96.68,0,93.63579990000008,78.8312999050001,91.96073371134501,82.07648103788641,93.7890790910297,93.9047529558064,-0.11567386477669572,-0.03200995127952831,-0.08366391349716741,3.251107058679512,22.641641221836313,,0
676,2019-09-24,95.989998,97.900002,95.199997,97.68,0,93.87199984000009,78.9879499150001,92.18501866384129,82.23173993303182,94.38768230779436,94.18440088500593,0.20328142278843586,0.01504832353406454,0.18823309925437132,4.056587871240048,23.66443249269623,,0
677,2019-09-25,96.959999,97.339996,93.730003,94.540001,0,94.04299990000008,79.12094991000009,92.2773709123181,82.35421019240464,94.41111595274909,94.21074163426475,0.20037431848433584,0.05211352252411881,0.14826079596021702,0.5284828222498248,19.48794991407339,,0
678,2019-09-26,94.889999,95.400002,93.099998,93.16999799999999,0,94.12119982000009,79.24979989000009,92.31237589614878,82.4618299715847,94.22017472924922,94.1336495132081,0.08652521604112451,0.058995861227519965,0.027529354813604544,-1.0106137850125132,17.564963103151484,,0
679,2019-09-27,91.41999799999999,92.25,90.540001,91.07,0,94.09659976000007,79.3696999100001,92.26365527277041,82.54748340470326,93.73553246321087,93.90671251222973,-0.17118004901885797,0.012960679178244365,-0.18414072819710234,-3.2164815388862458,14.741519878829394,,0
680,2019-09-30,89.809998,90.32,87.849998,88.400002,0,94.03139972000008,79.46849992500009,92.11213945815196,82.60571742057685,92.9146816227169,93.49880802984234,-0.5841264071254386,-0.10645673808249227,-0.47766966904294633,-5.988848126018384,11.239047022945178,,0
681,2019-10-01,87.849998,90.190002,87.480003,88.540001,0,93.9631998000001,79.56744993000008,91.97205559704797,82.66476501838206,92.24165383460661,93.13148899059476,-0.8898351559881519,-0.26313242166362427,-0.6267027343245276,-5.771619965628382,11.276660340244128,,0
682,2019-10-02,89.470001,90.190002,88.75,89.620003,0,93.9313998800001,79.67759996500008,91.87981824030099,82.73397136645787,91.83832293697482,92.87137891721737,-1.0330559802425512,-0.4171171333794097,-0.6159388468631415,-4.589942112550254,12.478291313201332,,0
683,2019-10-03,89.589996,91.370003,89.190002,89.32,0,93.85919988000009,79.77824995500008,91.77943321126958,82.79950398967719,91.45088863897868,92.60831381223831,-1.1574251732596252,-0.5651787413554529,-0.5922464319041724,-4.836180029025934,11.960340130777574,,0
684,2019-10-04,89.190002,91.139999,89.029999,91.110001,0,93.8649999000001,79.88074995500008,91.75318096769038,82.88219550221771,91.39844438682812,92.49732767799844,-1.0988832911703241,-0.6719196513184272,-0.4269636398518969,-2.9350651498803235,14.057518302376709,,0
685,2019-10-07,90.339996,91.620003,89.970001,90.290001,0,93.85779988000009,79.99914995500008,91.69580136111429,82.95590500965834,91.2279146350084,92.3338219981467,-1.1059073631383,-0.7587171936824019,-0.3471901694558982,-3.8012811770163135,12.863700490303435,,0
686,2019-10-08,91.43,92.41999799999999,90.82,92.360001,0,93.8683998600001,80.11199995500009,91.72184840577647,83.0494781040896,91.40208176808403,92.33576118346917,-0.9336794153851429,-0.7937096380229501,-0.13996977736219274,-1.6069293417697532,15.288597278659582,,0
687,2019-10-09,92.360001,92.58000200000001,90.910004,91.459999,0,93.85279988000009,80.2259499600001,91.71157980162837,83.1331648791733,91.41099211145573,92.2708899106196,-0.8598977991638748,-0.8069472702511351,-0.05295052891273966,-2.549525302451843,14.003011551251301,,0
688,2019-10-10,91.629997,92.360001,90.33000200000001,92.129997,0,93.9425998400001,80.33384993000008,91.72798831921158,83.22268559679345,91.52160824815485,92.26045339872186,-0.7388451505670162,-0.7933268463143114,0.05448169574729522,-1.9294791107413045,14.68390607480986,,0
689,2019-10-11,91.239998,91.269997,88.870003,88.91999799999999,0,93.8845998000001,80.42854990500008,91.61787105179151,83.27937527244725,91.12136051766949,92.01301225807579,-0.8916517404063029,-0.8129918251327097,-0.07865991527359317,-5.287983130967242,10.557753565157855,,0
690,2019-10-14,89.040001,90.059998,88.66999799999999,89.290001,0,93.85399982000011,80.52109991500008,91.52658203015264,83.33918249361695,90.83961289956649,91.81130772044055,-0.9716948208740632,-0.8447324242809806,-0.12696239659308262,-4.862870872582171,10.890190390166774,,0
691,2019-10-15,88.870003,88.870003,86.839996,86.870003,0,93.70979984000013,80.60704993000007,91.34397108779372,83.37431503596902,90.22890368424856,91.44528514855607,-1.2163814643075028,-0.919062232286285,-0.2973192320212178,-7.298913082386671,7.769733634264908,,0
692,2019-10-16,87.400002,88.279999,86.870003,88.260002,0,93.58879992000013,80.69504992000009,91.22303112356651,83.42292883660615,89.9259957328257,91.20933824866302,-1.2833425158373188,-0.9919182889964919,-0.2914242268408269,-5.693841490173176,9.374741186107075,,0
693,2019-10-17,88.029999,90.790001,87.989998,90.019997,0,93.46819980000014,80.79044989500008,91.1758533147992,83.48857130589366,89.94045746623713,91.1212388969102,-1.1807814306730648,-1.0296909173318067,-0.15109051334125811,-3.689172154142769,11.424057072333643,,0
694,2019-10-18,89.93,91.129997,89.43,90.529999,0,93.34039982000013,80.88224990000009,91.150525694611,83.55863526304896,90.03115616373911,91.07744334899093,-1.0462871852518134,-1.0330101709158082,-0.013277014336005255,-3.0109157721841457,11.928141356018216,,0
695,2019-10-21,91.050003,91.379997,88.66999799999999,88.809998,0,93.20099980000012,80.9669498750001,91.05874029482234,83.61088762859076,89.84328567701002,90.90948443425086,-1.0661987572408407,-1.0396478881808147,-0.026550869060026017,-4.711324781303602,9.686727902073992,,0
696,2019-10-22,89.08000200000001,89.470001,87.839996,89.0,0,93.08199986000012,81.0559498900001,90.9780053812999,83.6645106372615,89.71354941900847,90.76804114282487,-1.0544917238163976,-1.0426166553079312,-0.011875068508466313,-4.385380488321751,9.800699542452673,,0
697,2019-10-23,89.57,90.889999,89.57,90.0,0,93.01659992000012,81.1485998850001,90.93965222909206,83.72755033241313,89.75761873916102,90.71114920631933,-0.9535304671583162,-1.0247994176780082,0.07126895051969195,-3.2430769589455815,10.907643665502158,,0
698,2019-10-24,90.529999,92.019997,90.529999,92.0,0,92.9983998400001,81.24469989000009,90.98123449461787,83.80986326442893,90.1026004715978,90.80661963548086,-0.7040191638830606,-0.9606433669190186,0.256624203035958,-1.073566686865376,13.238155996098044,,0
699,2019-10-25,93.459999,94.480003,92.559998,93.540001,0,92.99279986000012,81.35454989500009,91.08157827914265,83.90668055533013,90.6314313221212,91.00909232914894,-0.37766100702773997,-0.844046894940763,0.46638588791302305,0.5884338796376618,14.978204809352412,,0
700,2019-10-28,92.58000200000001,92.730003,91.410004,91.82,0,92.97239994000012,81.45509990000009,91.11053599368607,83.98542005229201,90.81428804179485,91.06915956402679,-0.2548715222319373,-0.7262118203989979,0.4713402981670606,-1.2395075750909152,12.724679133319544,,0
701,2019-10-29,90.93,93.029999,90.540001,92.459999,0,92.98079990000011,81.5616498850001,91.16345611158073,84.06974422092593,91.06747434305719,91.17218470743221,-0.10471036437502335,-0.601911529194203,0.49720116481917964,-0.5601166053209128,13.362099872141265,,0
702,2019-10-30,92.489998,93.279999,91.040001,93.260002,0,92.95119998000011,81.68109988000009,91.2456735974011,84.16118957196149,91.40478629027916,91.326837840215,0.07794845006415585,-0.4659395333425312,0.543887983406687,0.332219508802825,14.175742169254315,,0
703,2019-10-31,94.239998,95.83000200000001,94.059998,95.620003,0,92.9730000600001,81.81149989000009,91.41721592691478,84.27520761602158,92.05328116869775,91.64485007427315,0.4084310944245999,-0.29106540778910495,0.6994965022137049,2.8470662862246576,16.878437785111103,,0
704,2019-11-01,94.949997,95.940002,94.400002,95.940002,0,93.01180010000012,81.94354990500011,91.59458008664362,84.39127522183232,92.65123821966733,91.96300947617884,0.6882287434884944,-0.09520657753358502,0.7834353210220795,3.148204740529355,17.0806025748536,,0
705,2019-11-04,95.510002,95.980003,94.400002,94.650002,0,92.9492001600001,82.0748999300001,91.71440055383407,84.49335210519718,92.9587403397185,92.16204595942486,0.7966943802936441,0.08317361403186087,0.7135207662617833,1.8298186935145062,15.321495464173495,,0
706,2019-11-05,93.389999,93.989998,92.489998,93.339996,0,92.8620001400001,82.1978999200001,91.7781493948602,84.58137841260816,93.01739505668488,92.24930151798597,0.7680935386989063,0.22015759896527,0.5479359397336363,0.5147378467826021,13.555207725311785,,0
707,2019-11-06,93.629997,94.589996,92.989998,94.089996,0,92.7230000400001,82.32404989500009,91.86881004604216,84.67599152293047,93.18241058642568,92.38564925739442,0.7967613290312556,0.3354783449784672,0.46128298405278845,1.4742792612514524,14.292234310637955,,0
708,2019-11-07,93.620003,93.839996,91.160004,91.800003,0,92.5352000600001,82.44019991000009,91.8661117305111,84.74687720926947,92.96973249620633,92.34226805314299,0.6274644430633458,0.393875564595443,0.23358887846790283,-0.7945052904444857,11.353445406753023,,0
709,2019-11-08,91.279999,92.489998,91.029999,91.690002,0,92.39960008000011,82.54279993000007,91.85920546656948,84.8159630280827,92.77285088140536,92.29395204920648,0.47889883219887963,0.41088021811613035,0.06801861408274928,-0.7679666139092935,11.0817685827924,,0
710,2019-11-11,91.599998,92.07,91.120003,91.529999,0,92.25060000000012,82.64219991500008,91.84629540905695,84.88276935616149,92.58164289965069,92.23736293445045,0.3442799652002435,0.39756016753295303,-0.053280202332709525,-0.7811342148453395,10.754552872674358,,0
711,2019-11-12,91.760002,92.699997,90.720001,92.599998,0,92.09839998000012,82.73759992000008,91.87585237340765,84.9595577008763,92.5844667612429,92.26422479115783,0.32024197008506405,0.3820965280433753,-0.06185455795831124,0.5446327190361623,11.920092061572953,,0
712,2019-11-13,93.309998,94.209999,93.150002,93.260002,0,91.92839998000012,82.83124993500009,91.93013275092108,85.04214918643973,92.68839525951321,92.33798606588687,0.3504091936263478,0.3757590611599698,-0.025349867533622006,1.4485208273934713,12.59035940322479,,0
713,2019-11-14,93.779999,94.349998,93.220001,93.940002,0,91.86180008000012,82.91944993000008,92.00895115284574,85.13068503533088,92.88095014266503,92.4566539128582,0.4242962298068278,0.3854664948893415,0.038829734917486314,2.2623135168155106,13.290671946453314,,0
714,2019-11-15,93.550003,94.43,93.410004,93.610001,0,91.84880006000012,83.00794991500008,92.0717374213616,85.21505633846192,92.99311181302426,92.54208703042426,0.4510247826000011,0.3985781524314735,0.05244663016852763,1.917500216496436,12.772332163192063,,0
715,2019-11-18,93.43,95.099998,93.43,94.91999799999999,0,91.90540010000014,83.10344990500009,92.18343391464154,85.31162292215882,93.28955584178976,92.71822858372616,0.5713272580636044,0.43312797355789967,0.13819928450570473,3.280109652664307,14.219082491169763,,0
716,2019-11-19,94.809998,96.379997,94.790001,95.339996,0,91.97699998000013,83.19859989500009,92.30722066308698,85.41140772890351,93.60500817382211,92.91243357752423,0.692574596297888,0.48501729810589733,0.20755729819199065,3.6563445434523127,14.593269742907733,,0
717,2019-11-20,95.379997,96.029999,94.639999,95.66999799999999,0,92.04339998000015,83.30014988000008,92.4390942841424,85.51348325398905,93.92269891631102,93.11669760881873,0.8060013074922949,0.5492140999831768,0.2567872075091181,3.940095673114922,14.849730928239122,,0
718,2019-11-21,95.309998,95.709999,93.809998,93.839996,0,92.09859986000014,83.39554985000008,92.4940316063329,85.5963341270837,93.90997539072471,93.17027526742474,0.7397001232999685,0.5873113046465351,0.15238881865343334,1.8907954547050392,12.523984995345538,,0
