,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV
324,2018-09-29,6643.100098,6643.100098,6511.649902,6601.959961,4363690000,6598.145585899998,7375.256337899993,6672.67011239831,7476.927204120133,6581.993559209712,6596.001930546647,-14.008371336934943,-36.83139777527532,22.823026438340378,0.057809805048145375,-10.485010167391408,1.1145695468294545,116174436176
325,2018-09-30,6604.709961,6643.779785,6566.540039,6625.560059,4002280000,6604.7421874799975,7367.035090344993,6670.822659323867,7468.455889243316,6588.696097638986,6598.191421543192,-9.49532390420518,-31.364183001061292,21.868859096856113,0.3151958233807431,-10.064768556847874,1.0336853912824424,120176716176
326,2018-10-01,6619.850098,6653.299805,6549.080078,6589.620117,4000970000,6610.080790999998,7358.478889169994,6667.638245899401,7459.711254693632,6588.838254463758,6597.556510095548,-8.71825563179027,-26.834997527207086,18.116741895416816,-0.3095374269533222,-10.44861015095903,1.0503019999619438,116175746176
327,2018-10-02,6593.240234000001,6611.839844,6537.899902,6556.100098,3979260000,6615.251396479998,7349.567641614994,6663.264200883738,7450.720098905636,6583.801615007795,6594.485664755137,-10.684049747342215,-23.604807971234113,12.920758223891898,-0.8941655416372079,-10.796111857277053,1.0513654349575907,112196486176
328,2018-10-03,6553.859863000001,6571.459961,6454.029785,6502.589844,3887310000,6621.308994139998,7342.496191419994,6656.963245711827,7441.285967016028,6571.307496391211,6587.678566921422,-16.371070530211,-22.15806048302949,5.786989952818491,-1.7929861035796177,-11.438975595267706,1.0376901526926061,108309176176
329,2018-10-04,6497.910156,6603.310059,6497.910156,6576.689941,3838410000,6626.672392559998,7334.261242684995,6653.8152729780295,7432.683021483531,6572.135564792564,6586.864594630947,-14.729029838383212,-20.672254354100236,5.943224515717024,-0.7542616957511822,-10.32921076325959,1.0274699727101548,112147586176
330,2018-10-05,6574.149902,6623.620117,6557.410156,6622.47998,3671500000,6632.427392559998,7324.220390629995,6652.586437959284,7424.621299677725,6579.8808594398615,6589.502771324951,-9.621911885089503,-18.46218586029809,8.840273975208586,-0.14998147693492703,-9.581093593630028,0.9518312390725339,115819086176
331,2018-10-06,6622.450195,6628.540039,6577.799805,6588.310059,3259740000,6632.580996079998,7312.594592289995,6650.065795647155,7416.29979479536,6581.177659372191,6589.414422263843,-8.236762891652688,-16.41710126656901,8.180338374916321,-0.6674767651712458,-9.904617631252808,1.0303014751639632,112559346176
332,2018-10-07,6590.680176,6641.490234000001,6557.040039,6602.950195,3306630000,6636.1648046599985,7300.962941899995,6648.218125033542,7408.206763951625,6584.527280238007,6590.417072096151,-5.8897918581442354,-14.311639384884053,8.421847526739818,-0.500509113888709,-9.560557319009543,1.02366234609265,115865976176
333,2018-10-08,6600.189941,6675.060059,6576.040039,6652.22998,3979460000,6639.088007779998,7290.581743164995,6648.3754526792845,7400.684606897381,6594.94308020139,6594.995806014955,-0.05272581356439332,-11.459856670620121,11.407130857055728,0.19794845624280435,-8.755841243580555,1.0170059319737423,119845436176
334,2018-10-09,6653.080078,6661.410156,6606.939941,6642.640136999999,3580810000,6645.770214819998,7279.3968432649945,6648.150538338921,7393.1418758536265,6602.281088939638,6598.525015717551,3.7560732220872524,-8.416670692078647,12.172743914165899,-0.04709879696138703,-8.74738278424993,0.9483034828097315,116264626176
335,2018-10-10,6640.290039,6640.290039,6538.959961,6585.529785,3787650000,6647.705615199999,7268.983891604995,6645.694822521709,7385.105934651104,6599.703965256616,6597.562406034769,2.141559221847274,-6.305024709293462,8.446583931140736,-0.935297586852127,-9.402333486999764,0.944657618056433,112476976176
336,2018-10-11,6586.740234000001,6586.740234000001,6243.740234000001,6256.240234000001,5181640000,6645.296220659999,7257.786191409994,6630.422093560073,7373.873440117262,6546.863391217136,6572.279282180342,-25.41589096320604,-10.127197960075979,-15.28869300313006,-5.854607134749481,-13.79960680841467,0.9494675353297524,107295336176
337,2018-10-12,6239.25,6328.5,6236.470215,6274.580078,3783500000,6640.09022456,7248.1120898449935,6616.46750471458,7362.935197708135,6504.973650722192,6550.227489278094,-45.25383855590189,-17.152526079241166,-28.101312476660727,-5.504596085277144,-13.431525337597439,0.9528143303370595,111078836176
338,2018-10-13,6278.080078,6308.509765999999,6259.810059,6285.990234000001,3064030000,6631.41083002,7240.376840819992,6603.507611745381,7352.219327422483,6471.283894303394,6530.654359257494,-59.3704649541005,-25.596113854213037,-33.77435109988746,-5.208855323158391,-13.181449361023928,0.9431314600510299,114142866176
339,2018-10-14,6288.490234000001,6363.209961,6280.149902,6290.930176,3085320000,6621.96563472,7232.0590917999925,6591.2496730887,7341.659236363553,6443.537168410564,6512.897012349531,-69.35984393896706,-34.348859871163846,-35.010984067803214,-4.999051293536308,-13.0132912888818,1.0031546927504609,117228186176
340,2018-10-15,6292.640136999999,6965.060059,6258.680176,6596.540039,7370770000,6619.7512401799995,7229.2132910199925,6591.457138418555,7334.245114996752,6467.07607157817,6519.092792101417,-52.016720523247386,-37.882432001580554,-14.134288521666832,-0.3506355501565333,-8.75161966525304,0.9066988801963491,124598956176
341,2018-10-16,6601.410156,6673.589844,6571.370117,6596.109863000001,4074800000,6613.980634699999,7227.741240234993,6591.639598206062,7326.90048562365,6486.927424104605,6524.797760316127,-37.870336211522044,-37.880012843568856,0.009676632046812017,-0.2701969160030574,-8.73898713638033,0.8395642910482185,120524156176
342,2018-10-17,6590.52002,6601.209961,6517.450195,6544.430176,4088420000,6602.943642519999,7225.595742189994,6589.788248315628,7319.114711398539,6495.774001319281,6526.252013329748,-30.478012010466955,-36.39961267694848,5.921600666481524,-0.8861724359299219,-9.427119790451226,0.8437612944285426,116435736176
343,2018-10-18,6542.330078,6567.540039,6450.040039,6476.709961,3924080000,6591.534638619999,7223.758142094993,6585.3538056758,7310.732574578654,6492.841072039391,6522.582231675692,-29.741159636300836,-35.06792206881895,5.326762432518116,-1.7420021878856284,-10.341544752747476,0.8454014250798917,112511656176
344,2018-10-19,6478.069824,6493.680176,6445.310059,6465.410156,3578870000,6581.278242139999,7220.666193849993,6580.650133139494,7302.321406234588,6488.620931110254,6518.347263107123,-29.726331996868794,-33.99960405442892,4.273272057560128,-1.7605711516357758,-10.459644824645984,0.837650809153155,108932786176
345,2018-10-20,6460.919922,6497.720215,6449.0,6489.189941,3379130000,6570.310439399999,7215.831594239992,6577.063458937945,7294.230545883995,6488.708471093292,6516.187461469558,-27.478990376265756,-32.69548131879629,5.216490942530534,-1.2346524437193496,-10.070102714426309,0.7752916342969032,112311916176
346,2018-10-21,6490.089844,6556.379883,6476.0,6482.350098,3253610000,6556.09244136,7213.974145509992,6573.349209489399,7286.152133467239,6487.73025984817,6513.680990101443,-25.950730253272923,-31.346531105691618,5.395800852418695,-1.124791085842325,-10.14176143069986,0.7679506954204081,109058306176
347,2018-10-22,6486.049805,6543.799805,6462.97998,6487.160156,3672860000,6540.38124018,7212.352595214991,6569.969246607461,7278.2019645372175,6487.642551563837,6511.716483871707,-24.073932307870564,-29.89201134612741,5.8180790382568475,-0.8137306102745625,-10.05486669767251,0.7722673188450643,112731166176
348,2018-10-23,6472.359863000001,6506.009765999999,6451.27002,6475.740234000001,3716150000,6524.69484368,7211.549697264992,6566.27399121109,7270.217270701027,6485.811425784786,6509.051576473803,-23.240150689017355,-28.561639214705405,5.32148852568805,-0.7502973066612963,-10.203208660463776,0.7690864597743003,109015016176
349,2018-10-24,6478.890136999999,6521.990234000001,6468.859863000001,6495.839844,3424670000,6507.378437440001,7209.473447264992,6563.511867791048,7262.512022674151,6487.354259356357,6508.0729296238915,-20.718670267534435,-26.993045425271212,6.2743751577367775,-0.17731554343933775,-9.898553736066782,0.7747162478112221,112439686176
350,2018-10-25,6484.649902,6504.649902,6447.029785,6476.290039,3230550000,6501.04763666,7206.737297359992,6560.091403916889,7254.688918358986,6485.6520716092255,6505.718641429529,-20.066569820303812,-25.607750304277737,5.541180483973925,-0.3808247384681331,-10.135616551855898,0.7922718889884801,109209136176
351,2018-10-26,6468.439941,6498.290039,6449.609863000001,6474.75,3306050000,6499.959238220001,7205.257397459992,6556.744682194658,7246.928332106658,6483.974829823191,6503.424667990305,-19.44983816711465,-24.376167876845123,4.926329709730474,-0.3878368662955533,-10.138532978953831,0.8634789142248133,105903086176
352,2018-10-27,6480.839844,6507.410156,6453.529785,6480.379883,3393250000,6500.2254394,7203.485498044992,6553.749984187024,7239.300984354353,6483.421761081162,6501.717646879912,-18.295885798749623,-23.160111461226027,4.864225662476404,-0.30530566339607396,-10.038274044436422,0.931764168851736,109296336176
353,2018-10-28,6482.660156,6502.279785,6447.910156,6486.390136999999,3445190000,6505.43364254,7201.075849609992,6551.108421552239,7231.809334131923,6483.878434299445,6500.582275777696,-16.70384147825098,-21.86885746463102,5.165015986380041,-0.29273230020320207,-9.924707467825094,0.865961537976571,112741526176
354,2018-10-29,6492.350098,6503.600098,6306.990234000001,6332.629883,4199910000,6506.06904294,7193.292749024991,6542.540635726661,7222.86227491668,6460.609426407223,6488.141357794163,-27.531931386940414,-23.001472249092902,-4.530459137847512,-2.66580570841323,-11.964796874722628,0.8708933042507133,108541616176
355,2018-10-30,6337.040039,6364.990234000001,6310.140136999999,6334.27002,3781100000,6506.16043944,7185.484299319992,6534.373160600126,7214.02056093741,6441.172594652266,6476.7434809205215,-35.57088626825589,-25.515355052925504,-10.055531215330387,-2.64196404377011,-11.846303517781644,0.8703486509037581,112322716176
356,2018-10-31,6336.990234000001,6349.160156,6316.879883,6317.609863000001,4191240000,6506.088632800001,7177.141147464992,6525.872639125611,7205.101051505198,6422.16294362884,6464.955805519001,-42.792861890160566,-28.970856420372524,-13.822005469788042,-2.8969597624261865,-11.97595625897065,0.8735347177489023,108131476176
357,2018-11-01,6318.140136999999,6547.140136999999,6311.830078,6377.779785,3789400000,6506.608232400001,7167.384494629992,6520.065076218725,7196.868999102161,6415.334765378249,6458.498322517594,-43.16355713934445,-31.80939656416691,-11.354160575177538,-1.9799631820230548,-11.016636685552266,0.8709693799495557,111920876176
358,2018-11-02,6378.919922,6396.859863000001,6327.379883,6388.439941,4234870000,6504.030830040001,7159.033344724992,6514.903306210147,7188.824928872289,6411.197100089288,6453.30881277555,-42.11171268626185,-33.869859788585906,-8.241852897675948,-1.7772192669524993,-10.763930919427702,0.8707746319503192,116155746176
359,2018-11-03,6387.240234000001,6400.069824,6342.370117,6361.259765999999,3658640000,6501.00182614,7151.329194334992,6508.878069339161,7180.590449639729,6403.514433306321,6446.490364866249,-42.97593155992854,-35.69107414285443,-7.284857417074107,-2.1495465449357263,-11.047868261481456,0.8668776984593963,112497106176
360,2018-11-04,6365.470215,6388.629883,6294.569824,6376.129883,4390020000,6497.6604199,7142.392744139992,6503.672258110174,7172.585866887095,6399.301425566887,6441.278477320601,-41.97705175371448,-36.948269665026444,-5.028782088688033,-1.8703737814274861,-10.728377570229194,0.9359384643507417,116887126176
361,2018-11-05,6363.620117,6480.589844,6363.620117,6419.660156,4174800000,6495.7100195,7133.019497069991,6500.377665870559,7165.094068768816,6402.433537941212,6439.677120185742,-37.243582244529534,-37.007332180927065,-0.23625006360246914,-1.170770605087051,-10.000804587216058,1.0078476331934052,121061926176
362,2018-11-06,6433.379883,6463.549805,6408.160156,6461.009765999999,4700040000,6499.30621092,7121.095395509992,6498.833826659949,7158.0882548109175,6411.445265334872,6441.257316171983,-29.8120508371112,-35.56827591216389,5.75622507505269,-0.5892389691634455,-9.269439501206394,1.0156880146845977,125761966176
363,2018-11-07,6468.5,6552.160156,6468.310059,6530.140136999999,4941260000,6502.48301756,7109.268195804992,6500.061525104657,7151.8400148327,6429.706014821814,6447.841228825911,-18.13521400409627,-32.081663530550365,13.946449526454096,0.4253316673847692,-8.146099469798056,0.9285835218935664,130703226176
364,2018-11-08,6522.27002,6536.919922,6438.529785,6453.720215,4665260000,6503.58662108,7097.524497074993,6498.244218826044,7144.8935491627235,6433.400507156919,6448.276709283251,-14.876202126331918,-28.640571249706674,13.764369123374756,-0.766752393492673,-9.070828601441457,0.8491129341901438,126037966176
365,2018-11-09,6442.600098,6456.459961,6373.370117,6385.620117,4346820000,6500.905624980001,7084.798198244993,6493.827587381886,7137.338589638717,6426.049677902009,6443.635480225233,-17.585802323224016,-26.429617464410146,8.84381514118613,-1.7733761206594305,-9.86870848937079,0.8491012359015218,121691146176
366,2018-11-10,6386.129883,6437.279785,6385.310059,6409.220215,3705320000,6494.391025380001,7068.356799319993,6490.509651210048,7130.093630687089,6423.460529763238,6441.08620131966,-17.625671556422276,-24.668828282812576,7.0431567263903005,-1.3114518366257062,-9.325174195838622,0.9382813479004363,125396466176
367,2018-11-11,6413.629883,6423.25,6350.169922,6411.27002,3939060000,6488.176826180001,7056.184448249993,6487.402214692007,7122.941156948909,6421.58506672274,6438.877595295982,-17.292528573242635,-23.19356834089859,5.901039767655956,-1.185337703338777,-9.13970479343037,0.9434706794610836,129335526176
368,2018-11-12,6411.759765999999,6434.209961,6360.470215,6371.27002,4295770000,6481.389628920001,7041.633249519992,6482.848010978595,7115.461842153399,6413.844290303857,6433.869626755539,-20.02533645168205,-22.559921963055285,2.5345855113732334,-1.6990123295264763,-9.51999636683278,0.9425728735457658,125039756176
369,2018-11-13,6373.189941,6395.27002,6342.669922,6359.490234000001,4503800000,6476.671230480001,7028.495451664992,6478.010451097081,7107.939736599634,6405.482127795571,6428.3600421069805,-22.877914311409768,-22.623520432726185,-0.2543938786835831,-1.8092781354800354,-9.518469810014741,0.93960225401362,120535956176
370,2018-11-14,6351.240234000001,6371.549805,5544.089844,5738.350098,7398940000,6462.508828140002,7010.444799809991,6449.004162740333,7094.311979001628,6302.846430903945,6377.248194395353,-74.40176349140802,-32.97916904446256,-41.42259444694546,-11.205535642547432,-18.14570598779224,0.834386906644251,113137016176
371,2018-11-15,5736.149902,5774.819824,5358.379883,5648.029785,7032140000,6445.569423840003,6991.589548344991,6417.5934028289485,7079.9211113996225,6202.105408457184,6323.232015921622,-121.12660746443817,-50.60865672845769,-70.51795073598048,-12.373455103751905,-19.216799757117194,0.7470769960205325,106104876176
372,2018-11-16,5645.319824,5657.02002,5498.939941,5575.549805,5279320000,6423.545419940003,6973.264548344991,6384.572085267029,7064.952242679228,6105.712238694541,6267.848148445946,-162.13590975140505,-72.91410733304717,-89.22180241835788,-13.201364036559168,-20.0439081818102,0.7428442771108444,100825556176
373,2018-11-17,5578.580078,5578.580078,5519.560059,5554.330078,4303150000,6401.749423840004,6955.441149904991,6352.013575178126,7049.921176364012,6020.884213972304,6214.994958042544,-194.1107440702399,-97.15343468048573,-96.95730938975416,-13.237308893788144,-20.144100736502242,0.8134619214397252,96522406176
374,2018-11-18,5559.740234000001,5653.609863000001,5559.740234000001,5623.540039,4159680000,6382.181025400004,6937.379250489991,6323.445985524083,7035.728329226062,5959.754340899642,6171.183482557911,-211.42914165826915,-120.00857607604243,-91.42056558222671,-11.886860986561494,-18.93855250017063,0.7477185863296777,100682086176
375,2018-11-19,5620.779785,5620.779785,4842.910156,4871.490234000001,7039560000,6347.099628900004,6913.017399899991,6266.506544287845,7014.193621810877,5792.329093684312,6074.909908590658,-282.58081490634595,-152.52302384210316,-130.0577910642428,-23.24856203896923,-29.531636444738652,0.7289312420624336,93642526176
376,2018-11-20,4863.930176,4951.609863000001,4272.109863000001,4451.870117,8428290000,6304.344628900004,6886.772951654991,6195.344331453028,6988.697865544102,5586.10463573288,5954.684738843202,-368.58010311032194,-195.73443969574694,-172.845663414575,-29.384093366469838,-35.356223469946805,0.8259943047526302,85214236176
377,2018-11-21,4465.540039,4675.72998,4343.97998,4602.169922,6120120000,6265.266025380003,6860.493049309991,6132.86690363134,6964.951318842171,5434.7300643893595,5854.498456114075,-419.7683917247159,-240.5412301015408,-179.2271616231751,-26.544700522578886,-32.91779630236819,0.8111369133303372,91334356176
378,2018-11-22,4611.569824,4629.640136999999,4365.640136999999,4365.939941,4569370000,6222.533027320003,6834.048749989991,6063.575650194817,6939.090509112398,5270.30081463715,5744.234862401922,-473.934047764772,-287.21979363418706,-186.71425413058495,-29.83661280974549,-36.11488444523616,0.7496943526401054,86764986176
379,2018-11-23,4360.700195,4396.419922,4195.680176,4347.109863000001,4871490000,6177.941425760003,6808.91925047499,5996.263266383256,6913.299656912275,5128.271437462204,5640.744121705484,-512.4726842432801,-332.2703717560057,-180.2023124872744,-29.634977682469295,-36.155655500001025,0.6913848127257921,81893496176
380,2018-11-24,4347.689941,4413.089844,3795.1599119999996,3880.76001,4679500000,6123.107026360003,6782.148948959991,5913.302354368227,6883.125133062403,4936.346602468018,5510.374928245818,-574.0283257778001,-380.62196256036464,-193.40636321743546,-36.62106519952516,-42.77978795209009,0.7492252792748914,77213996176
381,2018-11-25,3880.780029,4120.870117,3585.0600590000004,4009.969971,6825640000,6071.540224600004,6755.572900374991,5838.661868745943,6854.536524484668,4793.827120703708,5399.233820301683,-605.4066995979756,-425.5789099678869,-179.82778963008872,-33.95465034139375,-40.642044277585796,0.6856031006010905,84039636176
382,2018-11-26,4015.070068,4107.140136999999,3643.919922,3779.1298829999996,6476900000,6015.063818360004,6729.248847639991,5757.8959085206125,6823.935463375367,4637.719853364676,5279.226121242299,-641.506267877623,-468.76438154983424,-172.7418863277888,-37.172239611742434,-43.84024177787132,0.7096904117188997,77562736176
383,2018-11-27,3765.9499509999996,3862.959961,3661.01001,3820.719971,5998720000,5958.433618180004,6706.144996324992,5681.928224696275,6794.052722157703,4512.027563770111,5171.188628631759,-659.1610648616479,-506.843718212197,-152.31734664945088,-35.877107712630114,-43.02658273726891,0.7788157617530623,83561456176
384,2018-11-28,3822.469971,4385.899902,3822.469971,4257.419922,7280280000,5910.729213880002,6684.907647694992,5626.065154002304,6768.81259479295,4472.85715734394,5103.502057770147,-630.6449004262067,-531.6039546549989,-99.04094577120782,-27.97132523001699,-36.31295828794297,0.8599816211292526,90841736176
385,2018-11-29,4269.004395,4413.020508,4145.765136999999,4278.84668,6503347767,5864.595551780002,6662.682178944992,5573.233056982605,6744.036814546254,4443.009391598719,5042.416474231618,-599.4070826328989,-545.164580250579,-54.24250238231991,-27.03935604389123,-35.778916582247405,0.8415590597801502,97345083943
386,2018-11-30,4289.088867,4322.976563,3942.822021,4017.2685549999997,6048016717,5819.816118200002,6639.184571524991,5512.214841218582,6716.904792063207,4377.510801352762,4966.479591325573,-588.9687899728106,-553.9254221950254,-35.04336777778519,-30.972586188126993,-39.491536773509964,0.8483932360935457,91297067226
387,2018-12-01,4024.4643549999996,4309.377441,3969.710693,4214.671875,5375314093,5778.6179541400015,6617.706031484991,5461.330803327657,6692.00695209243,4352.458658836953,4910.790130857013,-558.3314720200597,-554.8066321600322,-3.5248398600274413,-27.064361955604564,-36.31219254908122,0.7852521058364015,96672381319
388,2018-12-02,4200.733397999999,4301.519531,4110.978515999999,4139.87793,5262697895,5735.695708060001,6596.561270744992,5409.5091220206905,6666.612633464645,4319.753931323576,4853.685523386122,-533.9315920625468,-550.6316241405351,16.70003207798834,-27.822566943666526,-37.2418786078757,0.732878799729329,91409683424
389,2018-12-03,4147.32373,4155.979492,3840.446289,3894.1308590000003,5089570994,5687.759721720002,6575.560325919992,5350.08252347086,6639.025750136639,4254.27345865841,4782.607400098262,-528.3339414398515,-546.1720876003984,17.8381461605469,-31.534891600125487,-40.778722025408996,0.747464801625225,86320112430
390,2018-12-04,3886.294922,4075.627686,3832.75,3956.8937990000004,5028069239,5634.966796920003,6554.089946279992,5295.4476715308265,6612.337870025826,4208.522741787886,4721.443429646539,-512.9206878586529,-539.5218076520493,26.601119793396492,-29.779643046649618,-39.627105648040775,0.760429424555295,91348181669
391,2018-12-05,3958.894775,3969.535889,3753.9948729999996,3753.9948729999996,5302481574,5578.124497120003,6531.624022204993,5234.998542176677,6583.896646174823,4138.59537735898,4649.780573598648,-511.1851962396677,-533.854485369573,22.669289129905337,-32.701486405723024,-42.52585788407492,0.7535797915007726,86045700095
392,2018-12-06,3754.0744630000004,3874.966064,3521.101807,3521.101807,5878333109,5517.657929740003,6506.663281239993,5167.7869055030815,6553.421075635771,4043.5963665345216,4566.174739035785,-522.5783725012634,-531.599262795911,9.020890294647643,-36.18484777714523,-45.884677678772185,0.7438115248316426,80167366986
393,2018-12-07,3512.590332,3512.590332,3280.22876,3419.937256,6835615448,5456.522475640003,6481.668016349993,5099.2437819931565,6522.242132156808,3947.6488110676723,4481.268258810913,-533.6194477432405,-532.003299785377,-1.616147957863518,-37.323867513276014,-47.2367722726123,0.81651866298664,73331751538
394,2018-12-08,3421.9104,3506.043457,3350.650635,3476.114746,5305024497,5396.736567440003,6458.839691154993,5035.591662934602,6491.932406921417,3875.105108749569,4406.812443047142,-531.7073342975727,-531.9441066878161,0.2367723902433454,-35.58857834617392,-46.180507456155965,0.8293850478432485,78636776035
395,2018-12-09,3473.227539,3685.305664,3469.094238,3614.234375,4947372847,5339.237456120002,6439.121763909993,4979.852161446971,6463.298595658518,3834.9711497111734,4348.102956525131,-513.1318068139576,-528.1816467130444,15.049839899086805,-32.308042024666825,-43.870693744959596,0.8198020980126844,83584148882
396,2018-12-10,3612.046387,3647.3325200000004,3470.1445310000004,3502.656006,5020968740,5279.643574280002,6418.698344719993,4921.922900449051,6433.83946541316,3783.8457429863774,4285.477256486232,-501.6315134998549,-522.8716200704065,21.240106570551575,-33.65733961543672,-45.430431251201,0.7674408138232199,78563180142
397,2018-12-11,3497.554688,3513.1850590000004,3392.25,3424.588135,4696765188,5218.392133860002,6398.420584709994,4863.2038900392845,6403.8966661055665,3728.575341757704,4221.707691931697,-493.132350173993,-516.9237660911238,23.791415917130735,-34.37464937180066,-46.47760193845997,0.8222676783429773,73866414954
398,2018-12-12,3421.4582520000004,3534.2285159999997,3413.4814450000003,3486.9501950000003,4139364829,5158.616333080002,6379.075936269994,4809.233156900489,6374.872323109491,3691.4022422565185,4167.281210677497,-475.8789684209787,-508.71480655709473,32.835838136116024,-32.40532015068306,-45.337691072558265,0.7718496732178579,78005779783
399,2018-12-13,3487.8793950000004,3489.7395020000004,3298.13208,3313.677246,4343372456,5094.9730811200025,6358.803221424994,4750.583905492626,6344.412670600939,3633.2907043709,4104.051287368054,-470.7605829971535,-501.1239618451065,30.363378847953015,-34.961830156096305,-47.88835051798612,0.7668607333259412,73662407327
400,2018-12-14,3311.751953,3329.555908,3206.542236,3242.4848629999997,4372763663,5030.296977600002,6339.335694569994,4691.4427665713465,6313.547717291477,3573.166728775377,4040.231552229679,-467.06482345430186,-494.3121341669456,27.247310712643753,-35.54088600655508,-48.851346273121734,0.7607472544775304,69289643664
401,2018-12-15,3243.997559,3275.37793,3191.303467,3236.761719,3551763561,4965.537211980002,6318.156553944994,4634.396450980314,6282.932931238826,3521.4121118868575,3980.71526828674,-459.3031563998825,-487.31033861353296,28.00718221365048,-34.81547754408339,-48.770472979511744,0.7624622132677218,65737880103
402,2018-12-16,3236.274658,3305.753174,3233.8198239999997,3252.839111,3744248994,4900.986396540003,6297.388149399995,4580.2177317654,6252.782743972769,3480.0931886734948,3926.7985158951296,-446.7053272216349,-479.1893363351533,32.484009113518425,-33.628889211028245,-48.346218561898155,0.764912012162251,69482129097
403,2018-12-17,3253.123047,3597.9179689999996,3253.123047,3545.864746,5409247918,4842.175888720002,6277.646623519994,4539.654869578521,6225.848236530254,3490.2118898006493,3898.5811996066013,-408.36930980595207,-465.0253310293131,56.65602122336105,-26.771252687036807,-43.5160186826227,0.8224420899845409,74891377015
404,2018-12-18,3544.761475,3701.349365,3487.169189,3696.059082,5911325473,4789.444472700003,6258.419667954994,4506.572681830344,6200.676205141894,3521.8806886005495,3883.5795612653715,-361.6988726648219,-444.3600393564149,82.661166691593,-22.829064976790868,-40.94261366132183,0.8346812198410877,80802702488
405,2018-12-19,3706.8249509999996,3949.3229979999996,3687.2299799999996,3745.9506840000004,6810689119,4737.678085980003,6238.932170399994,4476.7443681899385,6176.251075578293,3556.352995585081,3873.384829616085,-317.0318340310041,-418.8943982913328,101.86256426032867,-20.93277305848991,-39.95846433829977,0.907938665277218,87613391607
406,2018-12-20,3742.195068,4191.228515999999,3728.9746090000003,4134.441406,8927129279,4694.014716840003,6221.0031274299945,4463.320722613863,6155.934561453137,3645.289674110453,3892.7223537926716,-247.4326796822188,-384.60205456951,137.1693748872912,-11.920996089605486,-33.54059913954729,0.8231218749147732,96540520886
407,2018-12-21,4133.703613000001,4198.429688,3850.946289,3896.5437009999996,7206015706,4644.389995160002,6202.913494859994,4441.0941727466525,6133.453060354102,3683.9441397857677,3893.00541654877,-209.0612767630023,-349.49389900820853,140.43262224520623,-16.102142475962314,-37.18204027464116,0.8466883994600403,89334505180
408,2018-12-22,3898.08374,4014.1826170000004,3855.739014,4014.1826170000004,5605823233,4596.904848680003,6184.815609114994,4424.352543109529,6112.365792261026,3734.7500593571876,3901.9815054710834,-167.2314461138958,-313.041408429346,145.8099623154502,-12.676404034060674,-35.09616339921243,0.8387568483660315,94940328413
409,2018-12-23,4020.994629,4085.7236329999996,3976.405762,3998.980225,6151275490,4549.659257860003,6166.540610339995,4407.671275732684,6091.337080148976,3775.4008540714667,3909.1665958065587,-133.76574173509198,-277.1862750904952,143.42053335540322,-12.103742316716328,-35.15034639852125,0.8557890445507746,88789052923
410,2018-12-24,4000.3317869999996,4271.79248,4000.3317869999996,4078.599121,7240968501,4503.708642620004,6148.542404774995,4394.76648535101,6071.30983677436,3822.0467412912412,3921.717153228295,-99.67041193705381,-241.68310245980692,142.0126905227531,-9.439099092624673,-33.66559336351757,0.7868600668492445,96030021424
411,2018-12-25,4081.030518,4089.561523,3760.0205079999996,3815.490723,6158207293,4451.625253960004,6129.4952587799935,4372.049788788226,6048.863875443272,3821.0381230925886,3913.84852876694,-92.81040567435139,-211.90856310271582,119.09815742836443,-14.289938947446704,-37.75195898007057,0.799773764477867,89871814131
412,2018-12-26,3819.6667479999996,3893.359619,3769.8637700000004,3857.297607,5326547918,4399.551010780004,6111.1218469149935,4351.863428718099,6027.057245906523,3826.6165052321903,3909.659571599019,-83.0430663668285,-186.13546375553838,103.09239738870988,-12.325198695306563,-36.8806954986958,0.7433913030178877,95198362049
413,2018-12-27,3854.688477,3874.4169920000004,3645.448486,3654.833496,5130222366,4342.044877960003,6095.465914294993,4324.528921552684,6003.453029489543,3800.1883499656997,3890.7835659990915,-90.59521603339181,-167.0274142111091,76.43219817771728,-15.826906475523833,-40.04012905020532,0.8005663569838891,90068139683
414,2018-12-28,3653.131836,3956.135986,3642.63208,3923.9187009999996,5631554348,4291.4488476800025,6080.550908189994,4308.818716825128,5982.761145623976,3819.2237885863615,3893.238020443603,-74.01423185724161,-148.4247777403356,74.41054588309399,-8.56424391213921,-35.46771073465055,0.7955736000732341,95699694031
415,2018-12-29,3932.491699,3963.758789,3820.4086909999996,3820.4086909999996,4991655917,4240.144619160003,6066.741152329993,4289.665382479045,5961.245200801846,3819.4060812653825,3887.8432552996323,-68.43717403424989,-132.42725699911847,63.99008296486858,-9.899094626710045,-37.02700354155158,0.7997354159845704,90708038114
416,2018-12-30,3822.3847659999997,3901.908936,3797.219238,3865.952637,4770578575,4189.279267600003,6054.321416004993,4273.049196381828,5940.396518574962,3826.5670898399385,3886.221728018178,-59.654638178239566,-117.87273323494269,58.21809505670312,-7.717953613181616,-36.14556659016975,0.7526472791554616,95478616689
417,2018-12-31,3866.839111,3868.74292,3725.867432,3742.700439,4661840806,4135.907875980002,6039.658167709993,4252.251205896266,5918.528895892625,3813.6645281722554,3875.590521424239,-61.92599325198353,-106.68338523835085,44.757391986367324,-9.507161396500681,-38.03125383801168,0.8016069011229179,90816775883
