,Date,Open,High,Low,Close,Volume,MA_short,MA_long,EMA_short,EMA_long,EMA_short_MACD,EMA_long_MACD,MACD,MACD_signal,MACD_hist,BIAS_short,BIAS_long,VR,OBV
389,2018-07-23,47.669998,47.990002000000004,47.389998999999996,47.9025,63957600,47.15594985999999,43.781187584999934,46.710942163341926,43.7076492910157,47.57547125566756,47.24793173156396,0.32753952410359943,0.2472852261706811,0.08025429793291833,1.5831515264063665,9.41343221217711,0.8291391499887104,1925262800
390,2018-07-24,48.112499,48.415001000000004,48.012501,48.25,74791600,47.17799987999999,43.828200084999935,46.771297372622634,43.75284681050808,47.67924490864178,47.322159010707374,0.3570858979344038,0.2692453605234257,0.08784053741097814,2.2722457983100344,10.088937958721724,0.9014309796217002,2000054400
391,2018-07-25,48.264998999999996,48.712502,48.107498,48.705002,66839600,47.211349959999986,43.877600089999945,46.84712892663743,43.80212198652293,47.83705369192766,47.42459182472905,0.41246186719860845,0.29788866185846224,0.1145732053401462,3.163756260444825,11.001973444532712,0.9080371598395784,2066894000
392,2018-07-26,48.6525,48.990002000000004,48.4025,48.552502000000004,76304000,47.25019997999999,43.92556260499994,46.91400630206341,43.8493894493436,47.947122662400325,47.50814072660097,0.4389819357993545,0.3261073166466407,0.1128746191527138,2.756183086105985,10.533591650510566,0.8366149893703215,1990590000
393,2018-07-27,48.747501,48.797501000000004,47.525002,47.744999,96096000,47.26419999999999,43.96941260999994,46.946594251002104,43.88815173342973,47.91602671433874,47.525685783889784,0.3903409304489571,0.33895403940710406,0.05138689104185307,1.0172583054405064,8.586847460276005,0.8296217838782779,1894494000
394,2018-07-30,47.974998,48.049999,47.267502,47.477501000000004,84118000,47.27879999999999,44.01111260999995,46.96741412351183,43.92386665150506,47.848561219825086,47.52211654063869,0.32644467918639464,0.3364521673629622,-0.010007488176567547,0.42027504928216036,7.876166232644715,0.8925886096136376,1810376000
395,2018-07-31,47.575001,48.035,47.334998999999996,47.572497999999996,157492000,47.298699979999995,44.053975099999946,46.991142902981956,43.96017144104233,47.806089955236615,47.52584850059138,0.2802414546452354,0.32521002481941685,-0.04496857017418143,0.5788700748979888,7.9868454367925015,0.9301001432448519,1967868000
396,2018-08-01,49.782501,50.439999,49.327498999999996,50.375,271742800,47.368049959999986,44.109612594999945,47.123843181296394,44.02400058093246,48.20130688520021,47.73689675980683,0.46441012539337834,0.35305004493420916,0.11136008045916918,6.348055371794356,14.20413156317376,1.0866053013942438,2239610800
397,2018-08-02,50.145,52.095001,50.087502,51.8475,249616000,47.46919993999999,44.16900008999995,47.309084625167124,44.10184634629631,48.76225967209248,48.04138588871003,0.7208737833824514,0.4266147926238577,0.29425899075859374,9.223454504255562,17.3843643604205,1.1733927774907147,2489226800
398,2018-08-03,51.7575,52.185001,51.369999,51.997501,133789600,47.56734995999998,44.22840009499994,47.49294409084685,44.180410074193865,49.25998910715518,48.334431452509286,0.9255576546458926,0.5264033650282647,0.3991542896176279,9.313428315273802,17.56586466684867,1.2822701079147687,2623016400
399,2018-08-06,52.0,52.3125,51.767502,52.267502,101701600,47.671950039999984,44.29003760999994,47.68018165591168,44.26087865057005,49.72268339836208,48.625770011582674,1.0969133867794056,0.6405053693784929,0.45640801740091275,9.639949605887818,18.011870886736123,1.1805279651254534,2724718000
400,2018-08-07,52.330002,52.375,51.689999,51.7775,102349600,47.76460003999998,44.35395011499995,47.840860806660245,44.33567090280319,50.0388090293833,48.85923149220618,1.1795775371771242,0.7483198029382192,0.431257734238905,8.401410158651924,16.737065956363388,1.2674790021613263,2622368400
401,2018-08-08,51.512501,51.952498999999996,51.130001,51.8125,90102000,47.86135007999999,44.417700114999946,47.996611363261806,44.41006721222803,50.311684563324334,49.07799212241313,1.2336924409112058,0.8453943305328167,0.3882981103783891,8.255408410744133,16.648317823422865,1.3678308294991828,2712470400
402,2018-08-09,52.3825,52.445,51.799999,52.220001,93970400,47.968250099999985,44.483587619999945,48.162234486271146,44.48777799618596,50.60527170742828,49.3107335207529,1.294538186675382,0.9352231017613298,0.3593150849140522,8.863677309754562,17.391612938435177,1.3550424781807235,2806440800
403,2018-08-10,51.84,52.275002,51.6675,51.8825,98444800,48.07155011999999,44.546625109999944,48.308127251515415,44.561357319607005,50.801768367823925,49.50123474143786,1.3005336263860627,1.0082852066862764,0.2922484196997863,7.927661726087086,16.467857827355996,1.3494516658346773,2707996000
404,2018-08-13,52.327498999999996,52.737499,51.924999,52.217499,103563600,48.164700079999996,44.612200099999946,48.46143594753442,44.63753783383977,51.0195730804664,49.702439501331355,1.3171335791350458,1.0700548811760304,0.24707869795901538,8.414458957012986,17.047576409485483,1.3542185362024375,2811559600
405,2018-08-14,52.540001000000004,52.639998999999996,52.064999,52.4375,82992000,48.25430007999999,44.67762509499995,48.61736002802326,44.71514939768216,51.23771568347157,49.90503657530681,1.3326791081647613,1.1225797265737767,0.21009938159098462,8.669071798916885,17.368593089941328,1.3434749713995566,2894551600
406,2018-08-15,52.305,52.685001,52.0825,52.560001,115230400,48.33895011999999,44.736612594999954,48.77197339947333,44.79320762258085,51.44114419370671,50.10170060676556,1.339443586941151,1.1659524986472516,0.17349108829389936,8.732193954401938,17.487663797491983,1.3575738802605153,3009782000
407,2018-08-16,52.9375,53.452498999999996,52.8675,53.330002,114001600,48.435650179999996,44.794862604999956,48.95071961910183,44.87815085021687,51.73173770236722,50.34083404330145,1.3909036590657706,1.2109427307309555,0.17996092833481514,10.10485417623438,19.053835414705258,1.4731003858778295,3123783600
408,2018-08-17,53.360001000000004,54.487499,53.290001000000004,54.395,141708000,48.556250139999996,44.85553761499996,49.164220810509605,44.972845866632625,52.141470363541494,50.641142632686524,1.5003277308549698,1.2688197307557585,0.23150800009921135,12.024713282358933,21.26707847507771,1.432173001567166,3265491600
409,2018-08-20,54.525002,54.794998,53.7775,53.865002000000004,121150800,48.675050199999994,44.91625012499996,49.34856517088178,45.06132503213877,52.406629076842805,50.8799470302653,1.5266820465775055,1.320392193920108,0.20628985265739752,10.662447760557237,19.92319450109049,1.4219848728119113,3144340800
410,2018-08-21,54.200001,54.297501000000004,53.5075,53.759997999999996,104639200,48.794100179999994,44.97491261499996,49.52156253672955,45.147878992017986,52.614839680405446,51.09328413913454,1.5215555412709065,1.3606248633902678,0.16093067788063875,10.177250531685084,19.533301732464178,1.4373673481183098,3039701600
411,2018-08-22,53.525002,54.09,53.459998999999996,53.762501,76072400,48.907950199999995,45.028100119999955,49.687873849014665,45.233596623938205,52.79140296034307,51.29100390660606,1.5003990537370129,1.3885797014596168,0.11181935227739603,9.925892989070734,19.397666916265297,1.525160771834493,3115774000
412,2018-08-23,53.662498,54.262501,53.650002,53.872501,75532800,49.03190024,45.07965012499995,49.8519768745435,45.31955587146121,52.9577257356749,51.48222591352413,1.4754998221507662,1.4059637255978468,0.06953609655291948,9.872349911601145,19.505144451251567,1.5195777297574198,3191306800
413,2018-08-24,54.150002,54.224998,53.7775,54.040001000000004,73905600,49.15870023999999,45.131337634999944,50.016213114757484,45.40632646975513,53.12422962249415,51.671690734744566,1.4525388877495828,1.415278758028194,0.03726012972138881,9.929678238376502,19.739417956208047,1.6283218153263417,3265212400
414,2018-08-27,54.287498,54.685001,54.0825,54.485001000000004,82100400,49.30420027999999,45.18346263499994,50.19145969849249,45.496661539707816,53.33357906518735,51.880084087726445,1.453494977460906,1.4229220019147366,0.030572975546169445,10.507828320058122,20.58615657710775,1.9233830474606446,3347312800
415,2018-08-28,54.752499,55.134997999999996,54.73,54.924999,91107200,49.45900023999999,45.23823762499995,50.377088690708476,45.5904758427953,53.57841290131237,52.10563334048745,1.4727795608249181,1.432893513696773,0.03988604712814503,11.051575514014097,21.41277353750596,2.0723064377520233,3438420000
416,2018-08-29,55.037498,55.872501,54.852501000000004,55.744999,109019200,49.645450199999985,45.298625119999954,50.587594977347365,45.691515874210275,53.911733839572,52.375215981932826,1.5365178576391756,1.4536183824852538,0.08289947515392182,12.286219130711029,23.061127909129038,2.056161378594067,3547439200
417,2018-08-30,55.8125,57.064999,55.599998,56.2575,195175200,49.83810019999999,45.36245011999995,50.80994419392198,45.79665004461614,54.27262094117631,52.662792575863726,1.6098283653125804,1.4848603790507193,0.12496798626186112,12.880506628942506,24.017772080605738,2.301975601769566,3742614400
418,2018-08-31,56.627499,57.217499,56.5,56.907501,173360400,50.04895017999999,45.432812629999944,51.04906406867014,45.907205775515486,54.67798710407226,52.977215422096045,1.7007716819762138,1.5280426396358184,0.17272904234039532,13.703685682383703,25.2563900532611,2.5988667387116915,3915974800
419,2018-09-04,57.102501000000004,57.294998,56.657501,57.09,109560400,50.26615018,45.506912629999945,51.285963516957594,46.01847735983872,55.049066011138066,53.28186613157041,1.7671998795676558,1.5758740876221862,0.19132579194546961,13.575437537118356,25.45346783724465,2.5974399276703886,4025535200
420,2018-09-05,57.247501,57.4175,56.275002,56.717499,133332000,50.48965015999999,45.57662511499994,51.49896490844945,46.124935286606494,55.30574800942452,53.536357455157784,1.7693905542667352,1.6145773809510962,0.15481317331563904,12.334901945773371,24.444271283556336,2.285338235026288,3892203200
421,2018-09-06,56.557499,56.837502,55.325001,55.775002,137160000,50.68300023999999,45.64281263499995,51.666652637529864,46.22095585091887,55.37794093105152,53.702182976997946,1.675757954053573,1.6268134955715918,0.048944458481981146,10.046764666432088,22.198871585819973,2.22816818333067,3755043200
422,2018-09-07,55.462502,56.342499,55.177502000000004,55.325001,150479200,50.868700239999995,45.70696264499994,51.81011727919536,46.31154336484008,55.36979632627436,53.82239171944254,1.5474046068318188,1.6109317178236373,-0.06352711099181851,8.760398317580457,21.04282979751273,1.9721667778421967,3604564000
423,2018-09-10,55.237499,55.462502,54.1175,54.5825,158066000,51.032850239999995,45.76345014499994,51.91883817020731,46.39384144081182,55.24867381453984,53.87869603652087,1.3699777780189706,1.5627409298627042,-0.1927631518437336,6.955617300046003,19.270946196270604,2.1525894016134033,3446498000
424,2018-09-11,54.502499,56.075001,54.139998999999996,55.962502,142996000,51.22655027999999,45.82456264499994,52.07741322235604,46.48905199363956,55.358493535379864,54.03305203381562,1.3254415015642422,1.515281044203012,-0.1898395426387698,9.245111556631665,22.123373950206677,1.92835728104327,3589494000
425,2018-09-12,56.235001000000004,56.25,54.959998999999996,55.267502,197114800,51.396000359999995,45.882187654999946,52.20251474304796,46.57639975489688,55.34449483762912,54.124492772051504,1.2200020655776171,1.4562252484779332,-0.23622318290031608,7.532690506814382,20.4552459781793,2.1239058941271445,3392379200
426,2018-09-13,55.880001,57.087502,55.642502,56.602501000000004,166825600,51.608450379999994,45.947587664999936,52.37506322371275,46.67616195634069,55.538034247224644,54.30804893708473,1.2299853101399165,1.41097726081033,-0.1809919506704134,9.676807932088913,23.18927690542572,1.9050761286984983,3559204800
427,2018-09-14,56.4375,56.709998999999996,55.630001,55.959998999999996,127997200,51.800650399999995,46.01105014999994,52.5156489404299,46.7685384443373,55.602951901497775,54.430415608411785,1.1725362930859902,1.363289067265462,-0.1907527741794719,8.02952968327981,21.62295539346665,1.7501194159913744,3431207600
428,2018-09-17,55.537498,55.737499,54.317501,54.470001,148780400,51.95020042,46.07155015999993,52.59229019766794,46.845169912552855,55.428651762805806,54.43334785964054,0.9953039031652651,1.2896920344454228,-0.2943881312801577,4.850415512602948,18.229147512583037,1.7894950286788167,3282427200
429,2018-09-18,54.447497999999996,55.462502,54.279999,54.560001,126286800,52.08850044,46.12953765499993,52.669455327171164,46.921934400985165,55.2950131839126,54.442729573741246,0.8522836101713551,1.2022103495906094,-0.34992673941925423,4.744810349929134,18.275629398349935,1.9286909752300572,3408714000
430,2018-09-19,54.625,54.904999,53.825001,54.592499,108495200,52.228600379999996,46.18868764499994,52.744868804537006,46.998258426846014,55.18693407869527,54.45382360531597,0.7331104733793055,1.1083903743483485,-0.37527990096904307,4.526061588480195,18.19452290913876,2.0531687236778646,3517209200
431,2018-09-20,55.060001,55.57,54.787498,55.0075,106435200,52.38935036,46.25147513999994,52.833599439653206,47.07795237284755,55.159328835819075,54.49483667158886,0.664492164230218,1.0196107323247223,-0.35511856809450437,4.9974844543958925,18.931341829630714,1.9036921978813943,3623644400
432,2018-09-21,55.195,55.34,54.322497999999996,54.415001000000004,384986800,52.52250037999999,46.31150014499994,52.895615187117784,47.15095783182419,55.04481686107768,54.48892291813783,0.5558939429398464,0.9268673744477471,-0.37097343150790074,3.6032188229954456,17.49781550938372,2.0628167256795984,3238657600
433,2018-09-24,54.205002,55.314999,54.157501,55.197497999999996,110773600,52.669800339999995,46.37622513999993,52.985885101348465,47.23102290812445,55.06830626706573,54.541409961238735,0.5268963058269946,0.8468731607235966,-0.319976854896602,4.799140387248336,19.021110134277905,2.174532210707234,3349431200
434,2018-09-25,54.9375,55.705002,54.924999,55.547501000000004,98217600,52.82620033999999,46.44231263499992,53.086340626785784,47.31377393391426,55.142028533671,54.6159352233692,0.5260933103018033,0.782717190639238,-0.25662388033743466,5.151422291372796,19.605372446802352,2.0386127753569063,3447648800
435,2018-09-26,55.25,55.9375,54.939999,55.105,95938800,52.97105036,46.506125139999924,53.16550373946085,47.39129857138776,55.13633183618315,54.65216224386037,0.484169592322786,0.7230076709759476,-0.23883807865316165,4.028520532436724,18.48976846407739,2.152661521922406,3351710000
436,2018-09-27,55.955002,56.610001000000004,55.884997999999996,56.237499,120724800,53.143800379999995,46.57147513499993,53.285974141834934,47.47932046619982,55.30574216907805,54.769594596167,0.5361475729110481,0.6856356513629678,-0.1494880784519197,5.821372573806896,20.755245216048028,2.1809163568521837,3472434800
437,2018-09-28,56.197497999999996,56.459998999999996,56.005001,56.435001,91717600,53.31310037999999,46.63902514499992,53.40946539117474,47.56843171529236,55.4794742969122,54.892958033487965,0.5865162634242367,0.6658117737752216,-0.07929551035098492,5.855785159272354,21.003817778233056,2.3245429591266413,3564152400
438,2018-10-01,56.987499,57.355,56.587502,56.814999,94403200,53.49220033999999,46.70776263499992,53.543015728775735,47.66043735991632,55.684939635848785,55.03533143841478,0.6496081974340058,0.6625710585069785,-0.012962861072972731,6.211744214820256,21.63930746155316,2.3307962011009775,3658555600
439,2018-10-02,56.8125,57.5,56.657501,57.32,99152800,53.68055033999999,46.779087634999925,53.69113275901983,47.756552411061435,55.93648738417974,55.20456614668035,0.7319212374993924,0.6764410943054614,0.05548014319393102,6.779829262085787,22.533385959228085,2.3496093808465117,3757708400
440,2018-10-03,57.512501,58.3675,57.445,58.017502,114619200,53.87590037999999,46.85171264499993,53.8607942978818,47.8586514119464,56.25664347892132,55.41293176544477,0.8437117134765515,0.7098952181396795,0.133816495336872,7.68729912778863,23.832190382461288,2.1762925704172997,3872327600
441,2018-10-04,57.695,58.087502,56.682499,56.997501,128168000,54.04175035999999,46.91617514999993,53.98380240384722,47.949585238693196,56.37062155908727,55.53030726430071,0.840314294786559,0.7359790334690555,0.10433526131750348,5.469383616019526,21.487953392978337,2.1110816656416125,3744159600
442,2018-10-05,56.990002000000004,57.102501000000004,55.145,56.072497999999996,134322000,54.192150279999986,46.97836264999992,54.0657120350689,48.03041024129327,56.32475639615077,55.57046954101918,0.7542868551315891,0.7396405978015623,0.01464625733002678,3.469778759995,19.358136037548952,2.05288883297275,3609837600
443,2018-10-08,55.552502000000004,56.200001,55.049999,55.942501,118655600,54.35610031999999,47.04013764499992,54.1393116023211,48.109137512524185,56.265947873666036,55.598027426869606,0.6679204467964297,0.7252965676005358,-0.057376120804106145,2.9185329165644815,18.92503678918623,2.2101741115594846,3491182000
444,2018-10-09,55.91,56.817501,55.5625,56.717499,107564000,54.54090027999999,47.10496264499992,54.24041699046538,48.194792850708026,56.33541727771742,55.68095124710149,0.6544660306159287,0.7111304602036145,-0.056664429587685805,3.9907641949910415,20.40663194543563,2.058084482464666,3598746000
445,2018-10-10,56.365002000000004,56.587502,54.012501,54.09,167962400,54.67125031999999,47.156650149999926,54.234518284956934,48.253451628312924,55.989968465760896,55.56310300657545,0.42686545918544283,0.6542774599999802,-0.22741200081453739,-1.0631736362308024,14.702804011620593,1.8377975085562823,3430783600
446,2018-10-11,53.630001,54.875,53.080002,53.612499,212497600,54.736000299999986,47.21150013499992,54.21012537182137,48.30677548275757,55.624203932566914,55.4186138209032,0.20559011166371732,0.5645399903327276,-0.3589498786690103,-2.05258201885823,13.558134875393929,1.8118602051266246,3218286000
447,2018-10-12,55.105,55.720001,54.209998999999996,55.5275,161351600,54.80960029999999,47.275887624999925,54.26178712194603,48.378623487904264,55.609326404479695,55.42667946379926,0.18264694068043497,0.4881613804022691,-0.3055144397218341,1.3098064865837218,17.454166996193106,1.5902458747853014,3379637600
448,2018-10-15,55.290001000000004,55.4575,54.317501,54.34,123164000,54.85645028,47.33373762499992,54.26485429363442,48.4379406671291,55.414045419175125,55.34618468870302,0.0678607304721055,0.40410125041623635,-0.33624051994413084,-0.9414577089182987,14.801836336075933,1.5859009523205114,3256473600
449,2018-10-16,54.732498,55.747501,54.189999,55.537498,116736000,54.9218502,47.399887619999916,54.31476188996248,48.5085830286502,55.43303812391741,55.360356045095386,0.0726820788220266,0.3378174160973944,-0.2651353372753678,1.1209524037484044,17.167995091546377,1.5762108362842928,3373209600
450,2018-10-17,55.575001,55.66,54.834998999999996,55.297501000000004,91541600,54.992250219999995,47.46105012999991,54.35330067859141,48.5761344512507,55.41218625869935,55.355700115829066,0.056486142870284084,0.28155116145197234,-0.22506501858168826,0.5550796317278043,16.511330551126402,1.4795693518256279,3281668000
451,2018-10-18,54.465,54.935001,53.25,54.005001,130325200,55.036100239999996,47.51578763999991,54.33964186766626,48.630153023875074,55.19569621889945,55.255648329471356,-0.0599521105719063,0.2132505070471966,-0.2732026176191029,-1.873496187963183,13.656962627169673,1.4953301935365158,3151342800
452,2018-10-19,54.514998999999996,55.314999,54.357498,54.827498999999996,132314800,55.08825019999999,47.57363763499991,54.35877351991464,48.69181815796587,55.13905049291492,55.223933564325336,-0.08488307141041673,0.15362379135567394,-0.23850686276609068,-0.4733336039052378,15.247649172119267,1.6063218545113296,3283657600
453,2018-10-22,54.947497999999996,55.84,54.735001000000004,55.162498,115168400,55.15385015999999,47.63070012499991,54.39029212697682,48.75620303201596,55.14265780169724,55.21938278178272,-0.0767249800854799,0.10755403706744317,-0.18427901715292305,0.01567948561147006,15.812906077874079,1.613125246427483,3398826000
454,2018-10-23,53.9575,55.8125,53.674999,55.682499,155071200,55.223150159999996,47.69117510999991,54.44096690631106,48.8251213998566,55.225710293743816,55.25368768683585,-0.02797739309203706,0.08044775103554712,-0.10842514412758418,0.831804847548748,16.75639963068233,1.4777689252785284,3553897200
455,2018-10-24,55.650002,56.057499,53.634997999999996,53.772498999999996,163702000,55.24985014,47.742125104999914,54.41475247861259,48.87434903766898,55.00213932547553,55.143970006329496,-0.141830680853964,0.03599206465764489,-0.17782274551160887,-2.673945967738336,12.631138395572878,1.5086544532790855,3390195200
456,2018-10-25,54.427502000000004,55.345001,54.1875,54.950001,119423200,55.29765014,47.799012619999914,54.435742616706214,48.93480328605039,54.99411804463315,55.12960193178657,-0.13548388715341986,0.0016968742954319277,-0.13718076144885177,-0.6286870040948207,14.960535768489896,1.4005535783737606,3509618400
457,2018-10-26,53.974998,55.047501000000004,53.1675,54.075001,189033600,55.312550120000004,47.85028762499991,54.42159588663931,48.98594953196034,54.85271542238189,55.05148334424682,-0.19876792186492764,-0.03839608493664,-0.16037183692828766,-2.2373749127732387,13.008727186308327,1.2709170159322039,3320584800
458,2018-10-29,54.797501000000004,54.922501000000004,51.522498999999996,53.060001,183742000,55.28585014,47.89422513499991,54.36820000873189,49.02648735751297,54.576913203553914,54.903966133561866,-0.32705293000795166,-0.09612745395090236,-0.2309254760570493,-4.026073822440096,10.785801107418006,1.4017976171342559,3136842800
459,2018-10-30,52.787498,53.794998,52.317501,53.325001,146640000,55.27505012,47.94061263499991,54.327290243683585,49.06925863753772,54.38431132608408,54.787005753298025,-0.40269442721394455,-0.15744084860351082,-0.24525357861043373,-3.5279011339953947,11.23137162637993,1.5208247642918074,3283482800
460,2018-10-31,54.220001,55.112499,54.154999,54.715,153435600,55.29415016000001,47.99031262499991,54.34249454785286,49.125435168507494,54.43518650668653,54.78167199379447,-0.346485487107941,-0.19524977630439688,-0.15123571080354414,-1.0473986096615406,14.012593390560573,1.5391775826351477,3436918400
461,2018-11-01,54.762501,55.59,54.202498999999996,55.555,233292800,55.33000014,48.044012629999905,54.39004378127039,49.18941093797508,54.607465505657835,54.83895554980969,-0.2314900441518546,-0.20249782987388845,-0.02899221427796614,0.4066507490162405,15.63355548139633,1.3887148969976302,3670211200
462,2018-11-02,52.387501,53.412498,51.357498,51.869999,365314800,55.289950100000006,48.080287614999904,54.29121849573038,49.21608345600519,54.1863168124797,54.619032842416374,-0.432716029936671,-0.24854146988644504,-0.18417456005022598,-6.18548415003906,7.882048076221983,1.209783767660845,3304896400
463,2018-11-05,51.075001,51.0975,49.5425,50.397498999999996,264654800,55.217100060000014,48.11102510999991,54.138523613544876,49.2278388345524,53.6034217644059,54.30632663186701,-0.7029048674611076,-0.33941414940137765,-0.36349071805972993,-8.728457406786923,4.752494640827854,1.268342430762955,3040241600
464,2018-11-06,50.48,51.18,50.422501000000004,50.942501,127531600,55.146250060000014,48.14443762499991,54.01318939340587,49.24490014963148,53.19404933911269,54.057154362839825,-0.8631050237271367,-0.44415232426652956,-0.41895269946060715,-7.622910089854281,5.81181027971369,1.2822894897027806,3167773200
465,2018-11-07,51.4925,52.514998999999996,51.032501,52.487499,133697600,55.09750006000001,48.189100119999914,53.95335839758603,49.27716481480928,53.0853492869415,53.940883595222054,-0.8555343082805535,-0.5264287210693344,-0.3291055872112192,-4.737058953959386,8.919857123906164,1.2048673746451448,3301470800
466,2018-11-08,52.494999,52.529999,51.6875,52.122501,101450400,55.02505010000001,48.23582512499991,53.88156006826893,49.305476617647,52.93721878125819,53.80618858816857,-0.8689698069103784,-0.5949369382375432,-0.27403286867283516,-5.274959486134131,8.05765396347637,1.1386540430784187,3200020400
467,2018-11-09,51.387501,51.502499,50.5625,51.1175,137463200,54.9222501,48.27702512999991,53.7731655557878,49.3235067010535,52.65726204568001,53.60702647052645,-0.9497644248464425,-0.6659024355593232,-0.28386198928711937,-6.927520436749185,5.88369905219156,1.0417678737838756,3062557200
468,2018-11-12,49.75,49.962502,48.447497999999996,48.5425,204542000,54.75495008,48.30978761999991,53.568041416345146,49.31573549009775,52.02422173096,53.23187636159856,-1.207654630638558,-0.7742528745751702,-0.4334017560633878,-11.345914973757207,0.4817085552736861,0.9409881214955533,2858015200
469,2018-11-13,47.907501,49.294998,47.862499,48.057499,187531600,54.57430006,48.34136261499991,53.35194171374338,49.303215724027126,51.41395669542769,52.848589149628296,-1.434632454200603,-0.9063287905002569,-0.5283036637003461,-11.94115371674086,-0.5872064824913076,0.9222355469404947,2670483600
470,2018-11-14,48.474998,48.619999,46.482498,46.700001,243204000,54.3739501,48.365575129999904,53.09108129359658,49.27731308995721,50.68873274228497,52.39313817558176,-1.7044054332967917,-1.065944119059564,-0.6384613142372277,-14.11328234547374,-3.443718234556445,1.0191258669833478,2427279600
471,2018-11-15,47.0975,47.9925,46.724998,47.852501000000004,185915200,54.21550008,48.395112634999904,52.88564677227907,49.26313585523127,50.252389397318055,52.056794681094225,-1.8044052837761697,-1.2136363520028852,-0.5907689317732845,-11.736494306260754,-1.1212116378203811,1.1085534574617055,2613194800
472,2018-11-16,47.625,48.7425,47.365002000000004,48.3825,147713200,54.07665006,48.4364001349999,52.7090527812093,49.254373309408074,49.96471410542297,51.78462470471687,-1.8199105992938982,-1.3348912014610879,-0.48501939783281034,-10.529775889745634,-0.11128022489217111,1.1093960052428098,2760908000
473,2018-11-19,47.5,47.674999,46.247501,46.465,167701200,53.91430006,48.4731126299999,52.464187966259914,49.22661835110551,49.426296550742514,51.390578430293395,-1.9642818795508816,-1.4607693370790469,-0.5035125424718347,-13.816928072347858,-4.14273505670664,1.0190057650028979,2593206800
474,2018-11-20,44.592499,45.3675,43.877499,44.244999,271300800,53.679950000000005,48.490550124999906,52.141866830328155,49.177049999353216,48.629173850628284,50.861276250271665,-2.232102399643381,-1.615035949591914,-0.6170664500514669,-17.576303629194896,-8.755419590117333,0.9857823441100446,2321906000
475,2018-11-21,44.932499,45.067501,44.137501,44.195,124496800,53.45849996000001,48.51210013499991,51.8302249938447,49.127477362543736,47.946993258223934,50.3674780095108,-2.420484751286864,-1.776125709930904,-0.6443590413559599,-17.328394861306183,-8.899017199804268,0.9069992291194227,2197409200
476,2018-11-23,43.735001000000004,44.150002,43.025002,43.072497999999996,94496000,53.18789990000001,48.533525134999906,51.486784719576285,49.067228811672656,47.19707091080487,49.82710911991741,-2.6300382091125414,-1.9469082097672317,-0.6831299993453097,-19.018238958519238,-11.25207188187881,0.9701407714956936,2102913200
477,2018-11-26,43.560001,43.737499,42.564999,43.654999,179994000,52.94179990000001,48.55628762499991,51.179655867828195,49.01337577872069,46.65213677068104,49.36991577770131,-2.717779007020269,-2.1010823692178393,-0.6166966378024297,-17.54152846624319,-10.094034912332166,0.9573537165546583,2282907200
478,2018-11-27,42.877499,43.692501,42.720001,43.560001,165549600,52.723599899999996,48.57070011999991,50.8808458730114,48.95911334311153,46.17642357519165,48.9395517200938,-2.7631281449021543,-2.233491524354702,-0.5296366205474521,-17.38044996430526,-10.316299966070824,0.9616045246776633,2117357600
479,2018-11-28,44.182499,45.322497999999996,43.732498,45.235001000000004,184250000,52.5370999,48.591450129999906,50.65944019171684,48.92205749890147,46.03158933285447,48.66514055564241,-2.6335512227879363,-2.313503464041349,-0.3200477587465871,-13.898937919867931,-6.9074891179830455,0.8881125953394294,2301607600
480,2018-11-29,45.665001000000004,45.700001,44.424999,44.887501,167080000,52.342999940000006,48.6066751399999,50.43308963517893,48.88191265811638,45.85557574318455,48.3853154033726,-2.5297396601880493,-2.356750703270689,-0.17298895691736016,-14.243545361454505,-7.651570755020187,0.8283210055969429,2134527600
481,2018-11-30,45.072497999999996,45.0825,44.2575,44.645,158126000,52.135749940000004,48.6136626349999,50.20610572791701,48.839754323209746,45.66933332115616,48.10825500312278,-2.438921681966619,-2.373184899009875,-0.06573678295674368,-14.36778016739122,-8.16367749288369,0.8871033415414454,1976401600
482,2018-12-03,46.115002000000004,46.235001000000004,45.302502000000004,46.205002,163210000,51.97154996000001,48.629150154999905,50.04919969937124,48.813537882182786,45.75174388713213,47.96727329918776,-2.2155294120556306,-2.3416538016190263,0.12612438956339567,-11.095585881964737,-4.984969194964764,0.7654022164879015,2139611600
483,2018-12-04,45.237499,45.5975,44.067501,44.172501000000004,165377200,51.75105002000001,48.6352001499999,49.818740926846885,48.76735841071828,45.508783442957956,47.68617905480348,-2.177395611845526,-2.308802163664326,0.13140655181880012,-14.644242033874008,-9.175862618506995,0.7128720488063763,1974234400
484,2018-12-06,42.939999,43.695,42.605,43.68,172393600,51.51370000000001,48.6397626399999,49.57800598853916,48.716737929019594,45.227432144041344,47.38942505074397,-2.161992906702622,-2.2794403122719853,0.11744740556936328,-15.207022597872037,-10.196930187979863,0.7013583149595807,1801840800
485,2018-12-07,43.372501,43.622501,42.075001,42.122501,169126400,51.25405002,48.6347501449999,49.28563324389057,48.651123631218404,44.749750429573446,46.99928252846664,-2.249532098893191,-2.2734586695962267,0.023926570703035832,-17.816248699247673,-13.390115350822704,0.7172942919939502,1632714400
486,2018-12-10,41.25,42.522498999999996,40.8325,42.400002,248104000,50.977300080000006,48.627375154999896,49.0156084892282,48.5889234159824,44.38825067117753,46.658595081913546,-2.2703444107360156,-2.2728358178241845,0.002491407088168973,-16.825720598265164,-12.806311537791473,0.6555908167114466,1880818400
